longitude,latitude,region_id,region_name,municipality_id,municipality_name,census_block,typology,number_dwellings,number_buildings,avg_dwellings_per_building,avg_number_storeys,avg_floor_area_dwelling(m2),avg_floor_area_building(m2),total_area(m2),replace_cost_per_building_area(USD/m2),replace_cost_per_building_area(LocalCurrency/m2),replace_cost_per_building(USD),replace_cost_per_building(LocalCurrency),total_replace_cost(USD),total_replace_cost(LocalCurrency),occupants_per_dwelling,occupants_per_building,total_occupants,is_urban,
-72.69202,-45.40279,11,Región de Aysén,11201,Aysén,11201011002072,5,0.01,0.01,1.00,1.67,93.50,93.50,0.53,186.50,,17437.75,,99.64,,2.97,2.97,0.02,True
-72.69202,-45.40279,11,Región de Aysén,11201,Aysén,11201011002072,7,0.04,0.04,1.00,1.97,102.75,102.75,3.82,186.50,,19162.88,,711.76,,2.97,2.97,0.11,True
-72.69202,-45.40279,11,Región de Aysén,11201,Aysén,11201011002072,8,0.01,0.01,1.00,1.42,80.50,80.50,0.46,186.50,,15013.25,,85.79,,2.97,2.97,0.02,True
-72.69202,-45.40279,11,Región de Aysén,11201,Aysén,11201011002072,15,11.84,11.84,1.00,1.30,56.35,56.35,667.15,134.20,,7561.78,,89531.50,,2.90,2.90,34.36,True
-72.69202,-45.40279,11,Región de Aysén,11201,Aysén,11201011002072,16,0.12,0.12,1.00,,,,,,,1280.00,,157.26,,2.41,2.41,0.30,True
-72.69068,-45.40226,11,Región de Aysén,11201,Aysén,11201011002073,1,0.01,0.01,1.00,1.67,50.00,50.00,0.43,298.40,,14920.00,,127.89,,3.27,3.27,0.03,True
-72.69068,-45.40226,11,Región de Aysén,11201,Aysén,11201011002073,5,0.01,0.01,1.00,1.67,93.50,93.50,0.53,186.50,,17437.75,,99.64,,2.97,2.97,0.02,True
-72.69068,-45.40226,11,Región de Aysén,11201,Aysén,11201011002073,7,0.04,0.04,1.00,1.97,102.75,102.75,3.82,186.50,,19162.88,,711.76,,2.97,2.97,0.11,True
-72.69068,-45.40226,11,Región de Aysén,11201,Aysén,11201011002073,8,0.01,0.01,1.00,1.42,80.50,80.50,0.46,186.50,,15013.25,,85.79,,2.97,2.97,0.02,True
-72.69068,-45.40226,11,Región de Aysén,11201,Aysén,11201011002073,15,23.84,23.84,1.00,1.30,56.35,56.35,1343.32,134.20,,7561.78,,180272.89,,2.90,2.90,69.18,True
-72.69068,-45.40226,11,Región de Aysén,11201,Aysén,11201011002073,16,0.12,0.12,1.00,,,,,,,1280.00,,157.26,,2.41,2.41,0.30,True
-72.68936,-45.40174,11,Región de Aysén,11201,Aysén,11201011002074,1,0.01,0.01,1.00,1.67,50.00,50.00,0.43,298.40,,14920.00,,127.89,,3.27,3.27,0.03,True
-72.68936,-45.40174,11,Región de Aysén,11201,Aysén,11201011002074,5,0.12,0.12,1.00,1.67,93.50,93.50,10.92,186.50,,17437.75,,2037.17,,2.97,2.97,0.35,True
-72.68936,-45.40174,11,Región de Aysén,11201,Aysén,11201011002074,6,0.06,0.06,1.00,1.36,112.00,112.00,6.54,186.50,,20888.00,,1220.12,,2.97,2.97,0.17,True
-72.68936,-45.40174,11,Región de Aysén,11201,Aysén,11201011002074,7,0.76,0.76,1.00,1.97,102.75,102.75,78.02,186.50,,19162.88,,14551.62,,2.97,2.97,2.26,True
-72.68936,-45.40174,11,Región de Aysén,11201,Aysén,11201011002074,8,0.12,0.12,1.00,1.42,80.50,80.50,9.40,186.50,,15013.25,,1753.93,,2.97,2.97,0.35,True
-72.68936,-45.40174,11,Región de Aysén,11201,Aysén,11201011002074,15,22.84,22.84,1.00,1.30,56.35,56.35,1286.97,134.20,,7561.78,,172711.10,,2.90,2.90,66.28,True
-72.68936,-45.40174,11,Región de Aysén,11201,Aysén,11201011002074,16,0.12,0.12,1.00,,,,,,,1280.00,,157.26,,2.41,2.41,0.30,True
-72.68808,-45.40123,11,Región de Aysén,11201,Aysén,11201011002075,1,0.01,0.01,1.00,1.67,50.00,50.00,0.43,298.40,,14920.00,,127.89,,3.27,3.27,0.03,True
-72.68808,-45.40123,11,Región de Aysén,11201,Aysén,11201011002075,5,0.01,0.01,1.00,1.67,93.50,93.50,0.53,186.50,,17437.75,,99.64,,2.97,2.97,0.02,True
-72.68808,-45.40123,11,Región de Aysén,11201,Aysén,11201011002075,7,0.04,0.04,1.00,1.97,102.75,102.75,3.82,186.50,,19162.88,,711.76,,2.97,2.97,0.11,True
-72.68808,-45.40123,11,Región de Aysén,11201,Aysén,11201011002075,8,0.01,0.01,1.00,1.42,80.50,80.50,0.46,186.50,,15013.25,,85.79,,2.97,2.97,0.02,True
-72.68808,-45.40123,11,Región de Aysén,11201,Aysén,11201011002075,15,20.84,20.84,1.00,1.30,56.35,56.35,1174.27,134.20,,7561.78,,157587.54,,2.90,2.90,60.47,True
-72.68808,-45.40123,11,Región de Aysén,11201,Aysén,11201011002075,16,0.12,0.12,1.00,,,,,,,1280.00,,157.26,,2.41,2.41,0.30,True
-72.68674,-45.40071,11,Región de Aysén,11201,Aysén,11201011002077,1,0.01,0.01,1.00,1.67,50.00,50.00,0.43,298.40,,14920.00,,127.89,,3.27,3.27,0.03,True
-72.68674,-45.40071,11,Región de Aysén,11201,Aysén,11201011002077,5,0.01,0.01,1.00,1.67,93.50,93.50,0.53,186.50,,17437.75,,99.64,,2.97,2.97,0.02,True
-72.68674,-45.40071,11,Región de Aysén,11201,Aysén,11201011002077,7,0.04,0.04,1.00,1.97,102.75,102.75,3.82,186.50,,19162.88,,711.76,,2.97,2.97,0.11,True
-72.68674,-45.40071,11,Región de Aysén,11201,Aysén,11201011002077,8,0.01,0.01,1.00,1.42,80.50,80.50,0.46,186.50,,15013.25,,85.79,,2.97,2.97,0.02,True
-72.68674,-45.40071,11,Región de Aysén,11201,Aysén,11201011002077,15,22.84,22.84,1.00,1.30,56.35,56.35,1286.97,134.20,,7561.78,,172711.10,,2.90,2.90,66.28,True
-72.68674,-45.40071,11,Región de Aysén,11201,Aysén,11201011002077,16,0.12,0.12,1.00,,,,,,,1280.00,,157.26,,2.41,2.41,0.30,True
-72.68608,-45.40046,11,Región de Aysén,11201,Aysén,11201011002078,1,0.01,0.01,1.00,1.67,50.00,50.00,0.43,298.40,,14920.00,,127.89,,3.27,3.27,0.03,True
-72.68608,-45.40046,11,Región de Aysén,11201,Aysén,11201011002078,5,0.01,0.01,1.00,1.67,93.50,93.50,0.53,186.50,,17437.75,,99.64,,2.97,2.97,0.02,True
-72.68608,-45.40046,11,Región de Aysén,11201,Aysén,11201011002078,7,0.04,0.04,1.00,1.97,102.75,102.75,3.82,186.50,,19162.88,,711.76,,2.97,2.97,0.11,True
-72.68608,-45.40046,11,Región de Aysén,11201,Aysén,11201011002078,8,0.01,0.01,1.00,1.42,80.50,80.50,0.46,186.50,,15013.25,,85.79,,2.97,2.97,0.02,True
-72.68608,-45.40046,11,Región de Aysén,11201,Aysén,11201011002078,15,29.84,29.84,1.00,1.30,56.35,56.35,1681.40,134.20,,7561.78,,225643.58,,2.90,2.90,86.59,True
-72.68608,-45.40046,11,Región de Aysén,11201,Aysén,11201011002078,16,0.12,0.12,1.00,,,,,,,1280.00,,157.26,,2.41,2.41,0.30,True
-72.68538,-45.40021,11,Región de Aysén,11201,Aysén,11201011002079,1,0.01,0.01,1.00,1.67,50.00,50.00,0.43,298.40,,14920.00,,127.89,,3.27,3.27,0.03,True
-72.68538,-45.40021,11,Región de Aysén,11201,Aysén,11201011002079,5,0.01,0.01,1.00,1.67,93.50,93.50,0.53,186.50,,17437.75,,99.64,,2.97,2.97,0.02,True
-72.68538,-45.40021,11,Región de Aysén,11201,Aysén,11201011002079,7,0.04,0.04,1.00,1.97,102.75,102.75,3.82,186.50,,19162.88,,711.76,,2.97,2.97,0.11,True
-72.68538,-45.40021,11,Región de Aysén,11201,Aysén,11201011002079,8,0.01,0.01,1.00,1.42,80.50,80.50,0.46,186.50,,15013.25,,85.79,,2.97,2.97,0.02,True
-72.68538,-45.40021,11,Región de Aysén,11201,Aysén,11201011002079,15,10.84,10.84,1.00,1.30,56.35,56.35,610.80,134.20,,7561.78,,81969.72,,2.90,2.90,31.46,True
-72.68538,-45.40021,11,Región de Aysén,11201,Aysén,11201011002079,16,0.12,0.12,1.00,,,,,,,1280.00,,157.26,,2.41,2.41,0.30,True
-72.68490,-45.39923,11,Región de Aysén,11201,Aysén,11201011002080,1,0.01,0.01,1.00,1.67,50.00,50.00,0.43,298.40,,14920.00,,127.89,,3.27,3.27,0.03,True
-72.68490,-45.39923,11,Región de Aysén,11201,Aysén,11201011002080,5,0.01,0.01,1.00,1.67,93.50,93.50,0.53,186.50,,17437.75,,99.64,,2.97,2.97,0.02,True
-72.68490,-45.39923,11,Región de Aysén,11201,Aysén,11201011002080,7,0.04,0.04,1.00,1.97,102.75,102.75,3.82,186.50,,19162.88,,711.76,,2.97,2.97,0.11,True
-72.68490,-45.39923,11,Región de Aysén,11201,Aysén,11201011002080,8,0.01,0.01,1.00,1.42,80.50,80.50,0.46,186.50,,15013.25,,85.79,,2.97,2.97,0.02,True
-72.68490,-45.39923,11,Región de Aysén,11201,Aysén,11201011002080,15,18.84,18.84,1.00,1.30,56.35,56.35,1061.58,134.20,,7561.78,,142463.98,,2.90,2.90,54.67,True
-72.68490,-45.39923,11,Región de Aysén,11201,Aysén,11201011002080,16,0.12,0.12,1.00,,,,,,,1280.00,,157.26,,2.41,2.41,0.30,True
-72.68375,-45.39881,11,Región de Aysén,11201,Aysén,11201011002081,1,0.01,0.01,1.00,1.67,50.00,50.00,0.43,298.40,,14920.00,,127.89,,3.27,3.27,0.03,True
-72.68375,-45.39881,11,Región de Aysén,11201,Aysén,11201011002081,5,0.01,0.01,1.00,1.67,93.50,93.50,0.53,186.50,,17437.75,,99.64,,2.97,2.97,0.02,True
-72.68375,-45.39881,11,Región de Aysén,11201,Aysén,11201011002081,7,0.04,0.04,1.00,1.97,102.75,102.75,3.82,186.50,,19162.88,,711.76,,2.97,2.97,0.11,True
-72.68375,-45.39881,11,Región de Aysén,11201,Aysén,11201011002081,8,0.01,0.01,1.00,1.42,80.50,80.50,0.46,186.50,,15013.25,,85.79,,2.97,2.97,0.02,True
-72.68375,-45.39881,11,Región de Aysén,11201,Aysén,11201011002081,15,15.84,15.84,1.00,1.30,56.35,56.35,892.54,134.20,,7561.78,,119778.63,,2.90,2.90,45.96,True
-72.68375,-45.39881,11,Región de Aysén,11201,Aysén,11201011002081,16,0.12,0.12,1.00,,,,,,,1280.00,,157.26,,2.41,2.41,0.30,True
-72.67853,-45.39813,11,Región de Aysén,11201,Aysén,11201011002082,1,0.01,0.01,1.00,1.67,50.00,50.00,0.43,298.40,,14920.00,,127.89,,3.27,3.27,0.03,True
-72.67853,-45.39813,11,Región de Aysén,11201,Aysén,11201011002082,5,0.01,0.01,1.00,1.67,93.50,93.50,0.53,186.50,,17437.75,,99.64,,2.97,2.97,0.02,True
-72.67853,-45.39813,11,Región de Aysén,11201,Aysén,11201011002082,7,0.04,0.04,1.00,1.97,102.75,102.75,3.82,186.50,,19162.88,,711.76,,2.97,2.97,0.11,True
-72.67853,-45.39813,11,Región de Aysén,11201,Aysén,11201011002082,8,0.01,0.01,1.00,1.42,80.50,80.50,0.46,186.50,,15013.25,,85.79,,2.97,2.97,0.02,True
-72.67853,-45.39813,11,Región de Aysén,11201,Aysén,11201011002082,15,5.84,5.84,1.00,1.30,56.35,56.35,329.07,134.20,,7561.78,,44160.81,,2.90,2.90,16.95,True
-72.67853,-45.39813,11,Región de Aysén,11201,Aysén,11201011002082,16,0.12,0.12,1.00,,,,,,,1280.00,,157.26,,2.41,2.41,0.30,True
-72.67521,-45.39727,11,Región de Aysén,11201,Aysén,11201011002083,1,0.01,0.01,1.00,1.67,50.00,50.00,0.43,298.40,,14920.00,,127.89,,3.27,3.27,0.03,True
-72.67521,-45.39727,11,Región de Aysén,11201,Aysén,11201011002083,5,1.78,1.78,1.00,1.67,93.50,93.50,166.76,186.50,,17437.75,,31100.09,,2.97,2.97,5.30,True
-72.67521,-45.39727,11,Región de Aysén,11201,Aysén,11201011002083,6,0.89,0.89,1.00,1.36,112.00,112.00,99.88,186.50,,20888.00,,18626.79,,2.97,2.97,2.65,True
-72.67521,-45.39727,11,Región de Aysén,11201,Aysén,11201011002083,7,11.59,11.59,1.00,1.97,102.75,102.75,1191.15,186.50,,19162.88,,222149.46,,2.97,2.97,34.43,True
-72.67521,-45.39727,11,Región de Aysén,11201,Aysén,11201011002083,8,1.78,1.78,1.00,1.42,80.50,80.50,143.57,186.50,,15013.25,,26776.01,,2.97,2.97,5.30,True
-72.67521,-45.39727,11,Región de Aysén,11201,Aysén,11201011002083,15,7.84,7.84,1.00,1.30,56.35,56.35,441.76,134.20,,7561.78,,59284.37,,2.90,2.90,22.75,True
-72.67521,-45.39727,11,Región de Aysén,11201,Aysén,11201011002083,16,0.12,0.12,1.00,,,,,,,1280.00,,157.26,,2.41,2.41,0.30,True
-72.67344,-45.39678,11,Región de Aysén,11201,Aysén,11201011002084,1,0.01,0.01,1.00,1.67,50.00,50.00,0.43,298.40,,14920.00,,127.89,,3.27,3.27,0.03,True
-72.67344,-45.39678,11,Región de Aysén,11201,Aysén,11201011002084,5,0.34,0.34,1.00,1.67,93.50,93.50,31.70,186.50,,17437.75,,5912.23,,2.97,2.97,1.01,True
-72.67344,-45.39678,11,Región de Aysén,11201,Aysén,11201011002084,6,0.17,0.17,1.00,1.36,112.00,112.00,18.99,186.50,,20888.00,,3541.01,,2.97,2.97,0.50,True
-72.67344,-45.39678,11,Región de Aysén,11201,Aysén,11201011002084,7,2.20,2.20,1.00,1.97,102.75,102.75,226.44,186.50,,19162.88,,42231.34,,2.97,2.97,6.55,True
-72.67344,-45.39678,11,Región de Aysén,11201,Aysén,11201011002084,8,0.34,0.34,1.00,1.42,80.50,80.50,27.29,186.50,,15013.25,,5090.21,,2.97,2.97,1.01,True
-72.67344,-45.39678,11,Región de Aysén,11201,Aysén,11201011002084,15,25.84,25.84,1.00,1.30,56.35,56.35,1456.01,134.20,,7561.78,,195396.45,,2.90,2.90,74.98,True
-72.67344,-45.39678,11,Región de Aysén,11201,Aysén,11201011002084,16,0.12,0.12,1.00,,,,,,,1280.00,,157.26,,2.41,2.41,0.30,True
-72.67343,-45.39724,11,Región de Aysén,11201,Aysén,11201011002085,1,0.01,0.01,1.00,1.67,50.00,50.00,0.43,298.40,,14920.00,,127.89,,3.27,3.27,0.03,True
-72.67343,-45.39724,11,Región de Aysén,11201,Aysén,11201011002085,5,0.01,0.01,1.00,1.67,93.50,93.50,0.53,186.50,,17437.75,,99.64,,2.97,2.97,0.02,True
-72.67343,-45.39724,11,Región de Aysén,11201,Aysén,11201011002085,7,0.04,0.04,1.00,1.97,102.75,102.75,3.82,186.50,,19162.88,,711.76,,2.97,2.97,0.11,True
-72.67343,-45.39724,11,Región de Aysén,11201,Aysén,11201011002085,8,0.01,0.01,1.00,1.42,80.50,80.50,0.46,186.50,,15013.25,,85.79,,2.97,2.97,0.02,True
-72.67343,-45.39724,11,Región de Aysén,11201,Aysén,11201011002085,15,23.84,23.84,1.00,1.30,56.35,56.35,1343.32,134.20,,7561.78,,180272.89,,2.90,2.90,69.18,True
-72.67343,-45.39724,11,Región de Aysén,11201,Aysén,11201011002085,16,0.12,0.12,1.00,,,,,,,1280.00,,157.26,,2.41,2.41,0.30,True
-72.68382,-45.39974,11,Región de Aysén,11201,Aysén,11201011002086,1,0.01,0.01,1.00,1.67,50.00,50.00,0.43,298.40,,14920.00,,127.89,,3.27,3.27,0.03,True
-72.68382,-45.39974,11,Región de Aysén,11201,Aysén,11201011002086,5,0.12,0.12,1.00,1.67,93.50,93.50,10.92,186.50,,17437.75,,2037.17,,2.97,2.97,0.35,True
-72.68382,-45.39974,11,Región de Aysén,11201,Aysén,11201011002086,6,0.06,0.06,1.00,1.36,112.00,112.00,6.54,186.50,,20888.00,,1220.12,,2.97,2.97,0.17,True
-72.68382,-45.39974,11,Región de Aysén,11201,Aysén,11201011002086,7,0.76,0.76,1.00,1.97,102.75,102.75,78.02,186.50,,19162.88,,14551.62,,2.97,2.97,2.26,True
-72.68382,-45.39974,11,Región de Aysén,11201,Aysén,11201011002086,8,0.12,0.12,1.00,1.42,80.50,80.50,9.40,186.50,,15013.25,,1753.93,,2.97,2.97,0.35,True
-72.68382,-45.39974,11,Región de Aysén,11201,Aysén,11201011002086,15,26.84,26.84,1.00,1.30,56.35,56.35,1512.36,134.20,,7561.78,,202958.23,,2.90,2.90,77.88,True
-72.68382,-45.39974,11,Región de Aysén,11201,Aysén,11201011002086,16,0.12,0.12,1.00,,,,,,,1280.00,,157.26,,2.41,2.41,0.30,True
-72.69268,-45.40427,11,Región de Aysén,11201,Aysén,11201011002087,1,3.01,3.01,1.00,1.67,50.00,50.00,150.43,298.40,,14920.00,,44887.88,,3.27,3.27,9.84,True
-72.69268,-45.40427,11,Región de Aysén,11201,Aysén,11201011002087,5,0.23,0.23,1.00,1.67,93.50,93.50,21.31,186.50,,17437.75,,3974.70,,2.97,2.97,0.68,True
-72.69268,-45.40427,11,Región de Aysén,11201,Aysén,11201011002087,6,0.11,0.11,1.00,1.36,112.00,112.00,12.76,186.50,,20888.00,,2380.57,,2.97,2.97,0.34,True
-72.69268,-45.40427,11,Región de Aysén,11201,Aysén,11201011002087,7,1.48,1.48,1.00,1.97,102.75,102.75,152.23,186.50,,19162.88,,28391.47,,2.97,2.97,4.40,True
-72.69268,-45.40427,11,Región de Aysén,11201,Aysén,11201011002087,8,0.23,0.23,1.00,1.42,80.50,80.50,18.35,186.50,,15013.25,,3422.07,,2.97,2.97,0.68,True
-72.69268,-45.40427,11,Región de Aysén,11201,Aysén,11201011002087,15,14.84,14.84,1.00,1.30,56.35,56.35,836.19,134.20,,7561.78,,112216.85,,2.90,2.90,43.06,True
-72.69268,-45.40427,11,Región de Aysén,11201,Aysén,11201011002087,16,0.12,0.12,1.00,,,,,,,1280.00,,157.26,,2.41,2.41,0.30,True
-72.69133,-45.40376,11,Región de Aysén,11201,Aysén,11201011002088,1,0.01,0.01,1.00,1.67,50.00,50.00,0.43,298.40,,14920.00,,127.89,,3.27,3.27,0.03,True
-72.69133,-45.40376,11,Región de Aysén,11201,Aysén,11201011002088,5,0.01,0.01,1.00,1.67,93.50,93.50,0.53,186.50,,17437.75,,99.64,,2.97,2.97,0.02,True
-72.69133,-45.40376,11,Región de Aysén,11201,Aysén,11201011002088,7,0.04,0.04,1.00,1.97,102.75,102.75,3.82,186.50,,19162.88,,711.76,,2.97,2.97,0.11,True
-72.69133,-45.40376,11,Región de Aysén,11201,Aysén,11201011002088,8,0.01,0.01,1.00,1.42,80.50,80.50,0.46,186.50,,15013.25,,85.79,,2.97,2.97,0.02,True
-72.69133,-45.40376,11,Región de Aysén,11201,Aysén,11201011002088,15,17.84,17.84,1.00,1.30,56.35,56.35,1005.23,134.20,,7561.78,,134902.19,,2.90,2.90,51.77,True
-72.69133,-45.40376,11,Región de Aysén,11201,Aysén,11201011002088,16,0.12,0.12,1.00,,,,,,,1280.00,,157.26,,2.41,2.41,0.30,True
-72.68999,-45.40323,11,Región de Aysén,11201,Aysén,11201011002089,1,1.01,1.01,1.00,1.67,50.00,50.00,50.43,298.40,,14920.00,,15047.88,,3.27,3.27,3.30,True
-72.68999,-45.40323,11,Región de Aysén,11201,Aysén,11201011002089,2,1.00,0.02,42.50,6.00,54.25,2305.50,54.25,298.40,,687961.21,,16187.32,,1.87,79.33,1.87,True
-72.68999,-45.40323,11,Región de Aysén,11201,Aysén,11201011002089,5,0.01,0.01,1.00,1.67,93.50,93.50,0.53,186.50,,17437.75,,99.64,,2.97,2.97,0.02,True
-72.68999,-45.40323,11,Región de Aysén,11201,Aysén,11201011002089,7,0.04,0.04,1.00,1.97,102.75,102.75,3.82,186.50,,19162.88,,711.76,,2.97,2.97,0.11,True
-72.68999,-45.40323,11,Región de Aysén,11201,Aysén,11201011002089,8,0.01,0.01,1.00,1.42,80.50,80.50,0.46,186.50,,15013.25,,85.79,,2.97,2.97,0.02,True
-72.68999,-45.40323,11,Región de Aysén,11201,Aysén,11201011002089,15,19.84,19.84,1.00,1.30,56.35,56.35,1117.93,134.20,,7561.78,,150025.76,,2.90,2.90,57.57,True
-72.68999,-45.40323,11,Región de Aysén,11201,Aysén,11201011002089,16,0.12,0.12,1.00,,,,,,,1280.00,,157.26,,2.41,2.41,0.30,True
-72.68866,-45.40271,11,Región de Aysén,11201,Aysén,11201011002090,1,0.01,0.01,1.00,1.67,50.00,50.00,0.43,298.40,,14920.00,,127.89,,3.27,3.27,0.03,True
-72.68866,-45.40271,11,Región de Aysén,11201,Aysén,11201011002090,2,1.00,0.02,42.50,6.00,54.25,2305.50,54.25,298.40,,687961.21,,16187.32,,1.87,79.33,1.87,True
-72.68866,-45.40271,11,Región de Aysén,11201,Aysén,11201011002090,5,0.01,0.01,1.00,1.67,93.50,93.50,0.53,186.50,,17437.75,,99.64,,2.97,2.97,0.02,True
-72.68866,-45.40271,11,Región de Aysén,11201,Aysén,11201011002090,7,0.04,0.04,1.00,1.97,102.75,102.75,3.82,186.50,,19162.88,,711.76,,2.97,2.97,0.11,True
-72.68866,-45.40271,11,Región de Aysén,11201,Aysén,11201011002090,8,0.01,0.01,1.00,1.42,80.50,80.50,0.46,186.50,,15013.25,,85.79,,2.97,2.97,0.02,True
-72.68866,-45.40271,11,Región de Aysén,11201,Aysén,11201011002090,15,24.84,24.84,1.00,1.30,56.35,56.35,1399.66,134.20,,7561.78,,187834.67,,2.90,2.90,72.08,True
-72.68866,-45.40271,11,Región de Aysén,11201,Aysén,11201011002090,16,0.12,0.12,1.00,,,,,,,1280.00,,157.26,,2.41,2.41,0.30,True
-72.68738,-45.40222,11,Región de Aysén,11201,Aysén,11201011002091,1,0.01,0.01,1.00,1.67,50.00,50.00,0.43,298.40,,14920.00,,127.89,,3.27,3.27,0.03,True
-72.68738,-45.40222,11,Región de Aysén,11201,Aysén,11201011002091,5,0.01,0.01,1.00,1.67,93.50,93.50,0.53,186.50,,17437.75,,99.64,,2.97,2.97,0.02,True
-72.68738,-45.40222,11,Región de Aysén,11201,Aysén,11201011002091,7,0.04,0.04,1.00,1.97,102.75,102.75,3.82,186.50,,19162.88,,711.76,,2.97,2.97,0.11,True
-72.68738,-45.40222,11,Región de Aysén,11201,Aysén,11201011002091,8,0.01,0.01,1.00,1.42,80.50,80.50,0.46,186.50,,15013.25,,85.79,,2.97,2.97,0.02,True
-72.68738,-45.40222,11,Región de Aysén,11201,Aysén,11201011002091,15,18.84,18.84,1.00,1.30,56.35,56.35,1061.58,134.20,,7561.78,,142463.98,,2.90,2.90,54.67,True
-72.68738,-45.40222,11,Región de Aysén,11201,Aysén,11201011002091,16,0.12,0.12,1.00,,,,,,,1280.00,,157.26,,2.41,2.41,0.30,True
-72.68659,-45.40201,11,Región de Aysén,11201,Aysén,11201011002092,1,0.01,0.01,1.00,1.67,50.00,50.00,0.43,298.40,,14920.00,,127.89,,3.27,3.27,0.03,True
-72.68659,-45.40201,11,Región de Aysén,11201,Aysén,11201011002092,5,0.01,0.01,1.00,1.67,93.50,93.50,0.53,186.50,,17437.75,,99.64,,2.97,2.97,0.02,True
-72.68659,-45.40201,11,Región de Aysén,11201,Aysén,11201011002092,7,0.04,0.04,1.00,1.97,102.75,102.75,3.82,186.50,,19162.88,,711.76,,2.97,2.97,0.11,True
-72.68659,-45.40201,11,Región de Aysén,11201,Aysén,11201011002092,8,0.01,0.01,1.00,1.42,80.50,80.50,0.46,186.50,,15013.25,,85.79,,2.97,2.97,0.02,True
-72.68659,-45.40201,11,Región de Aysén,11201,Aysén,11201011002092,15,6.84,6.84,1.00,1.30,56.35,56.35,385.41,134.20,,7561.78,,51722.59,,2.90,2.90,19.85,True
-72.68659,-45.40201,11,Región de Aysén,11201,Aysén,11201011002092,16,0.12,0.12,1.00,,,,,,,1280.00,,157.26,,2.41,2.41,0.30,True
-72.68668,-45.40150,11,Región de Aysén,11201,Aysén,11201011002093,1,0.01,0.01,1.00,1.67,50.00,50.00,0.43,298.40,,14920.00,,127.89,,3.27,3.27,0.03,True
-72.68668,-45.40150,11,Región de Aysén,11201,Aysén,11201011002093,5,0.01,0.01,1.00,1.67,93.50,93.50,0.53,186.50,,17437.75,,99.64,,2.97,2.97,0.02,True
-72.68668,-45.40150,11,Región de Aysén,11201,Aysén,11201011002093,7,0.04,0.04,1.00,1.97,102.75,102.75,3.82,186.50,,19162.88,,711.76,,2.97,2.97,0.11,True
-72.68668,-45.40150,11,Región de Aysén,11201,Aysén,11201011002093,8,0.01,0.01,1.00,1.42,80.50,80.50,0.46,186.50,,15013.25,,85.79,,2.97,2.97,0.02,True
-72.68668,-45.40150,11,Región de Aysén,11201,Aysén,11201011002093,15,13.84,13.84,1.00,1.30,56.35,56.35,779.84,134.20,,7561.78,,104655.07,,2.90,2.90,40.16,True
-72.68668,-45.40150,11,Región de Aysén,11201,Aysén,11201011002093,16,0.12,0.12,1.00,,,,,,,1280.00,,157.26,,2.41,2.41,0.30,True
-72.68631,-45.40200,11,Región de Aysén,11201,Aysén,11201011002094,1,0.01,0.01,1.00,1.67,50.00,50.00,0.43,298.40,,14920.00,,127.89,,3.27,3.27,0.03,True
-72.68631,-45.40200,11,Región de Aysén,11201,Aysén,11201011002094,5,0.01,0.01,1.00,1.67,93.50,93.50,0.53,186.50,,17437.75,,99.64,,2.97,2.97,0.02,True
-72.68631,-45.40200,11,Región de Aysén,11201,Aysén,11201011002094,7,0.04,0.04,1.00,1.97,102.75,102.75,3.82,186.50,,19162.88,,711.76,,2.97,2.97,0.11,True
-72.68631,-45.40200,11,Región de Aysén,11201,Aysén,11201011002094,8,0.01,0.01,1.00,1.42,80.50,80.50,0.46,186.50,,15013.25,,85.79,,2.97,2.97,0.02,True
-72.68631,-45.40200,11,Región de Aysén,11201,Aysén,11201011002094,15,5.84,5.84,1.00,1.30,56.35,56.35,329.07,134.20,,7561.78,,44160.81,,2.90,2.90,16.95,True
-72.68631,-45.40200,11,Región de Aysén,11201,Aysén,11201011002094,16,0.12,0.12,1.00,,,,,,,1280.00,,157.26,,2.41,2.41,0.30,True
-72.68584,-45.40166,11,Región de Aysén,11201,Aysén,11201011002095,1,0.01,0.01,1.00,1.67,50.00,50.00,0.43,298.40,,14920.00,,127.89,,3.27,3.27,0.03,True
-72.68584,-45.40166,11,Región de Aysén,11201,Aysén,11201011002095,5,0.01,0.01,1.00,1.67,93.50,93.50,0.53,186.50,,17437.75,,99.64,,2.97,2.97,0.02,True
-72.68584,-45.40166,11,Región de Aysén,11201,Aysén,11201011002095,7,0.04,0.04,1.00,1.97,102.75,102.75,3.82,186.50,,19162.88,,711.76,,2.97,2.97,0.11,True
-72.68584,-45.40166,11,Región de Aysén,11201,Aysén,11201011002095,8,0.01,0.01,1.00,1.42,80.50,80.50,0.46,186.50,,15013.25,,85.79,,2.97,2.97,0.02,True
-72.68584,-45.40166,11,Región de Aysén,11201,Aysén,11201011002095,15,7.84,7.84,1.00,1.30,56.35,56.35,441.76,134.20,,7561.78,,59284.37,,2.90,2.90,22.75,True
-72.68584,-45.40166,11,Región de Aysén,11201,Aysén,11201011002095,16,0.12,0.12,1.00,,,,,,,1280.00,,157.26,,2.41,2.41,0.30,True
-72.68381,-45.40156,11,Región de Aysén,11201,Aysén,11201011002096,1,0.01,0.01,1.00,1.67,50.00,50.00,0.43,298.40,,14920.00,,127.89,,3.27,3.27,0.03,True
-72.68381,-45.40156,11,Región de Aysén,11201,Aysén,11201011002096,5,0.23,0.23,1.00,1.67,93.50,93.50,21.31,186.50,,17437.75,,3974.70,,2.97,2.97,0.68,True
