longitude,latitude,region_id,region_name,municipality_id,municipality_name,census_block,typology,number_dwellings,number_buildings,avg_dwellings_per_building,avg_number_storeys,avg_floor_area_dwelling(m2),avg_floor_area_building(m2),total_area(m2),replace_cost_per_building_area(USD/m2),replace_cost_per_building_area(LocalCurrency/m2),replace_cost_per_building(USD),replace_cost_per_building(LocalCurrency),total_replace_cost(USD),total_replace_cost(LocalCurrency),occupants_per_dwelling,occupants_per_building,total_occupants,is_urban,
-70.89909,-53.14261,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002067,3,0.10,0.00,56.89,13.33,87.91,5001.00,9.03,380.47,,1902713.94,,3436.57,,3.05,173.60,0.31,True
-70.89909,-53.14261,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002067,5,0.69,0.69,1.00,1.54,79.11,79.11,54.26,242.47,,19180.98,,13156.02,,3.18,3.18,2.18,True
-70.89909,-53.14261,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002067,6,0.23,0.23,1.00,1.47,144.67,144.67,33.72,242.47,,35076.86,,8176.37,,3.18,3.18,0.74,True
-70.89909,-53.14261,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002067,12,0.06,0.00,32.00,4.00,63.10,2019.33,3.65,242.47,,489621.12,,884.32,,2.69,86.07,0.16,True
-70.89909,-53.14261,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002067,7,0.15,0.15,1.00,2.17,111.89,111.89,16.80,242.47,,27128.92,,4072.65,,3.18,3.18,0.48,True
-70.89909,-53.14261,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002067,8,0.05,0.05,1.00,1.52,75.75,75.75,3.52,242.47,,18366.85,,853.75,,3.18,3.18,0.15,True
-70.89909,-53.14261,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002067,15,6.99,6.99,1.00,1.40,71.36,71.36,499.01,202.60,,14457.62,,101098.89,,3.13,3.13,21.91,True
-70.89909,-53.14261,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002067,16,0.03,0.03,1.00,,,,,,,1280.00,,33.91,,2.20,2.20,0.06,True
-70.89955,-53.14288,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002068,1,1.00,1.00,1.00,2.44,229.20,229.20,229.89,380.47,,87202.97,,87465.45,,3.08,3.08,3.09,True
-70.89955,-53.14288,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002068,2,0.32,0.01,26.71,4.90,55.42,1480.10,17.82,380.47,,563128.66,,6780.60,,3.05,81.50,0.98,True
-70.89955,-53.14288,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002068,3,0.10,0.00,56.89,13.33,87.91,5001.00,9.03,380.47,,1902713.94,,3436.57,,3.05,173.60,0.31,True
-70.89955,-53.14288,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002068,5,0.07,0.07,1.00,1.54,79.11,79.11,5.62,242.47,,19180.98,,1363.17,,3.18,3.18,0.23,True
-70.89955,-53.14288,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002068,6,0.02,0.02,1.00,1.47,144.67,144.67,3.49,242.47,,35076.86,,847.20,,3.18,3.18,0.08,True
-70.89955,-53.14288,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002068,12,0.06,0.00,32.00,4.00,63.10,2019.33,3.65,242.47,,489621.12,,884.32,,2.69,86.07,0.16,True
-70.89955,-53.14288,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002068,7,0.02,0.02,1.00,2.17,111.89,111.89,1.74,242.47,,27128.92,,421.99,,3.18,3.18,0.05,True
-70.89955,-53.14288,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002068,15,3.99,3.99,1.00,1.40,71.36,71.36,284.93,202.60,,14457.62,,57726.03,,3.13,3.13,12.51,True
-70.89955,-53.14288,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002068,16,0.03,0.03,1.00,,,,,,,1280.00,,33.91,,2.20,2.20,0.06,True
-70.90065,-53.14352,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002069,2,0.32,0.01,26.71,4.90,55.42,1480.10,17.82,380.47,,563128.66,,6780.60,,3.05,81.50,0.98,True
-70.90065,-53.14352,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002069,3,0.10,0.00,56.89,13.33,87.91,5001.00,9.03,380.47,,1902713.94,,3436.57,,3.05,173.60,0.31,True
-70.90065,-53.14352,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002069,5,0.07,0.07,1.00,1.54,79.11,79.11,5.62,242.47,,19180.98,,1363.17,,3.18,3.18,0.23,True
-70.90065,-53.14352,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002069,6,0.02,0.02,1.00,1.47,144.67,144.67,3.49,242.47,,35076.86,,847.20,,3.18,3.18,0.08,True
-70.90065,-53.14352,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002069,12,0.06,0.00,32.00,4.00,63.10,2019.33,3.65,242.47,,489621.12,,884.32,,2.69,86.07,0.16,True
-70.90065,-53.14352,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002069,7,0.02,0.02,1.00,2.17,111.89,111.89,1.74,242.47,,27128.92,,421.99,,3.18,3.18,0.05,True
-70.90065,-53.14352,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002069,15,18.99,18.99,1.00,1.40,71.36,71.36,1355.33,202.60,,14457.62,,274590.42,,3.13,3.13,59.51,True
-70.90065,-53.14352,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002069,16,0.03,0.03,1.00,,,,,,,1280.00,,33.91,,2.20,2.20,0.06,True
-70.90119,-53.14321,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002070,1,1.00,1.00,1.00,2.44,229.20,229.20,229.89,380.47,,87202.97,,87465.45,,3.08,3.08,3.09,True
-70.90119,-53.14321,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002070,2,0.32,0.01,26.71,4.90,55.42,1480.10,17.82,380.47,,563128.66,,6780.60,,3.05,81.50,0.98,True
-70.90119,-53.14321,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002070,3,0.10,0.00,56.89,13.33,87.91,5001.00,9.03,380.47,,1902713.94,,3436.57,,3.05,173.60,0.31,True
-70.90119,-53.14321,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002070,5,0.07,0.07,1.00,1.54,79.11,79.11,5.62,242.47,,19180.98,,1363.17,,3.18,3.18,0.23,True
-70.90119,-53.14321,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002070,6,0.02,0.02,1.00,1.47,144.67,144.67,3.49,242.47,,35076.86,,847.20,,3.18,3.18,0.08,True
-70.90119,-53.14321,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002070,12,0.06,0.00,32.00,4.00,63.10,2019.33,3.65,242.47,,489621.12,,884.32,,2.69,86.07,0.16,True
-70.90119,-53.14321,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002070,7,0.02,0.02,1.00,2.17,111.89,111.89,1.74,242.47,,27128.92,,421.99,,3.18,3.18,0.05,True
-70.90119,-53.14321,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002070,15,14.99,14.99,1.00,1.40,71.36,71.36,1069.89,202.60,,14457.62,,216759.93,,3.13,3.13,46.98,True
-70.90119,-53.14321,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002070,16,0.03,0.03,1.00,,,,,,,1280.00,,33.91,,2.20,2.20,0.06,True
-70.90406,-53.14357,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002071,1,1.00,1.00,1.00,2.44,229.20,229.20,229.89,380.47,,87202.97,,87465.45,,3.08,3.08,3.09,True
-70.90406,-53.14357,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002071,2,0.32,0.01,26.71,4.90,55.42,1480.10,17.82,380.47,,563128.66,,6780.60,,3.05,81.50,0.98,True
-70.90406,-53.14357,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002071,3,0.10,0.00,56.89,13.33,87.91,5001.00,9.03,380.47,,1902713.94,,3436.57,,3.05,173.60,0.31,True
-70.90406,-53.14357,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002071,5,4.99,4.99,1.00,1.54,79.11,79.11,394.72,242.47,,19180.98,,95706.00,,3.18,3.18,15.87,True
-70.90406,-53.14357,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002071,6,1.70,1.70,1.00,1.47,144.67,144.67,245.31,242.47,,35076.86,,59480.56,,3.18,3.18,5.40,True
-70.90406,-53.14357,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002071,12,0.06,0.00,32.00,4.00,63.10,2019.33,3.65,242.47,,489621.12,,884.32,,2.69,86.07,0.16,True
-70.90406,-53.14357,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002071,7,1.09,1.09,1.00,2.17,111.89,111.89,122.19,242.47,,27128.92,,29627.28,,3.18,3.18,3.47,True
-70.90406,-53.14357,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002071,8,0.34,0.34,1.00,1.52,75.75,75.75,25.61,242.47,,18366.85,,6210.75,,3.18,3.18,1.08,True
-70.90406,-53.14357,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002071,15,46.99,46.99,1.00,1.40,71.36,71.36,3353.42,202.60,,14457.62,,679403.81,,3.13,3.13,147.24,True
-70.90406,-53.14357,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002071,16,0.03,0.03,1.00,,,,,,,1280.00,,33.91,,2.20,2.20,0.06,True
-70.90214,-53.14412,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002072,2,0.32,0.01,26.71,4.90,55.42,1480.10,17.82,380.47,,563128.66,,6780.60,,3.05,81.50,0.98,True
-70.90214,-53.14412,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002072,3,0.10,0.00,56.89,13.33,87.91,5001.00,9.03,380.47,,1902713.94,,3436.57,,3.05,173.60,0.31,True
-70.90214,-53.14412,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002072,5,0.07,0.07,1.00,1.54,79.11,79.11,5.62,242.47,,19180.98,,1363.17,,3.18,3.18,0.23,True
-70.90214,-53.14412,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002072,6,0.02,0.02,1.00,1.47,144.67,144.67,3.49,242.47,,35076.86,,847.20,,3.18,3.18,0.08,True
-70.90214,-53.14412,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002072,12,0.06,0.00,32.00,4.00,63.10,2019.33,3.65,242.47,,489621.12,,884.32,,2.69,86.07,0.16,True
-70.90214,-53.14412,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002072,7,0.02,0.02,1.00,2.17,111.89,111.89,1.74,242.47,,27128.92,,421.99,,3.18,3.18,0.05,True
-70.90214,-53.14412,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002072,15,3.99,3.99,1.00,1.40,71.36,71.36,284.93,202.60,,14457.62,,57726.03,,3.13,3.13,12.51,True
-70.90214,-53.14412,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002072,16,0.03,0.03,1.00,,,,,,,1280.00,,33.91,,2.20,2.20,0.06,True
-70.90299,-53.14494,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002073,2,0.32,0.01,26.71,4.90,55.42,1480.10,17.82,380.47,,563128.66,,6780.60,,3.05,81.50,0.98,True
-70.90299,-53.14494,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002073,3,0.10,0.00,56.89,13.33,87.91,5001.00,9.03,380.47,,1902713.94,,3436.57,,3.05,173.60,0.31,True
-70.90299,-53.14494,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002073,5,0.07,0.07,1.00,1.54,79.11,79.11,5.62,242.47,,19180.98,,1363.17,,3.18,3.18,0.23,True
-70.90299,-53.14494,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002073,6,0.02,0.02,1.00,1.47,144.67,144.67,3.49,242.47,,35076.86,,847.20,,3.18,3.18,0.08,True
-70.90299,-53.14494,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002073,12,0.06,0.00,32.00,4.00,63.10,2019.33,3.65,242.47,,489621.12,,884.32,,2.69,86.07,0.16,True
-70.90299,-53.14494,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002073,7,0.02,0.02,1.00,2.17,111.89,111.89,1.74,242.47,,27128.92,,421.99,,3.18,3.18,0.05,True
-70.90299,-53.14494,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002073,15,13.99,13.99,1.00,1.40,71.36,71.36,998.53,202.60,,14457.62,,202302.31,,3.13,3.13,43.84,True
-70.90299,-53.14494,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002073,16,0.03,0.03,1.00,,,,,,,1280.00,,33.91,,2.20,2.20,0.06,True
-70.90207,-53.14500,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002074,2,1.06,0.04,26.25,4.90,55.14,1447.63,58.18,380.47,,550775.27,,22134.56,,3.05,80.11,3.22,True
-70.90207,-53.14500,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002074,3,0.37,0.01,55.51,13.33,85.57,4750.03,31.60,380.47,,1807227.16,,12022.88,,3.05,169.40,1.13,True
-70.90207,-53.14500,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002074,5,0.69,0.69,1.00,1.54,79.11,79.11,54.26,242.47,,19180.98,,13156.02,,3.18,3.18,2.18,True
-70.90207,-53.14500,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002074,6,0.23,0.23,1.00,1.47,144.67,144.67,33.72,242.47,,35076.86,,8176.37,,3.18,3.18,0.74,True
-70.90207,-53.14500,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002074,12,0.06,0.00,32.00,4.00,63.10,2019.33,3.65,242.47,,489621.12,,884.32,,2.69,86.07,0.16,True
-70.90207,-53.14500,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002074,7,0.15,0.15,1.00,2.17,111.89,111.89,16.80,242.47,,27128.92,,4072.65,,3.18,3.18,0.48,True
-70.90207,-53.14500,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002074,8,0.05,0.05,1.00,1.52,75.75,75.75,3.52,242.47,,18366.85,,853.75,,3.18,3.18,0.15,True
-70.90207,-53.14500,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002074,15,19.99,19.99,1.00,1.40,71.36,71.36,1426.69,202.60,,14457.62,,289048.04,,3.13,3.13,62.64,True
-70.90207,-53.14500,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002074,16,0.03,0.03,1.00,,,,,,,1280.00,,33.91,,2.20,2.20,0.06,True
-70.90182,-53.14578,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002075,2,0.32,0.01,26.71,4.90,55.42,1480.10,17.82,380.47,,563128.66,,6780.60,,3.05,81.50,0.98,True
-70.90182,-53.14578,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002075,3,0.10,0.00,56.89,13.33,87.91,5001.00,9.03,380.47,,1902713.94,,3436.57,,3.05,173.60,0.31,True
-70.90182,-53.14578,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002075,5,0.07,0.07,1.00,1.54,79.11,79.11,5.62,242.47,,19180.98,,1363.17,,3.18,3.18,0.23,True
-70.90182,-53.14578,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002075,6,0.02,0.02,1.00,1.47,144.67,144.67,3.49,242.47,,35076.86,,847.20,,3.18,3.18,0.08,True
-70.90182,-53.14578,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002075,12,0.06,0.00,32.00,4.00,63.10,2019.33,3.65,242.47,,489621.12,,884.32,,2.69,86.07,0.16,True
-70.90182,-53.14578,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002075,7,0.02,0.02,1.00,2.17,111.89,111.89,1.74,242.47,,27128.92,,421.99,,3.18,3.18,0.05,True
-70.90182,-53.14578,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002075,15,13.99,13.99,1.00,1.40,71.36,71.36,998.53,202.60,,14457.62,,202302.31,,3.13,3.13,43.84,True
-70.90182,-53.14578,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002075,16,0.03,0.03,1.00,,,,,,,1280.00,,33.91,,2.20,2.20,0.06,True
-70.90122,-53.14510,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002076,2,0.32,0.01,26.71,4.90,55.42,1480.10,17.82,380.47,,563128.66,,6780.60,,3.05,81.50,0.98,True
-70.90122,-53.14510,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002076,3,0.10,0.00,56.89,13.33,87.91,5001.00,9.03,380.47,,1902713.94,,3436.57,,3.05,173.60,0.31,True
-70.90122,-53.14510,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002076,5,0.07,0.07,1.00,1.54,79.11,79.11,5.62,242.47,,19180.98,,1363.17,,3.18,3.18,0.23,True
-70.90122,-53.14510,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002076,6,0.02,0.02,1.00,1.47,144.67,144.67,3.49,242.47,,35076.86,,847.20,,3.18,3.18,0.08,True
-70.90122,-53.14510,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002076,12,0.06,0.00,32.00,4.00,63.10,2019.33,3.65,242.47,,489621.12,,884.32,,2.69,86.07,0.16,True
-70.90122,-53.14510,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002076,7,0.02,0.02,1.00,2.17,111.89,111.89,1.74,242.47,,27128.92,,421.99,,3.18,3.18,0.05,True
-70.90122,-53.14510,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002076,15,13.99,13.99,1.00,1.40,71.36,71.36,998.53,202.60,,14457.62,,202302.31,,3.13,3.13,43.84,True
-70.90122,-53.14510,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002076,16,0.03,0.03,1.00,,,,,,,1280.00,,33.91,,2.20,2.20,0.06,True
-70.90045,-53.14525,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002077,2,0.32,0.01,26.71,4.90,55.42,1480.10,17.82,380.47,,563128.66,,6780.60,,3.05,81.50,0.98,True
-70.90045,-53.14525,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002077,3,0.10,0.00,56.89,13.33,87.91,5001.00,9.03,380.47,,1902713.94,,3436.57,,3.05,173.60,0.31,True
-70.90045,-53.14525,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002077,5,0.07,0.07,1.00,1.54,79.11,79.11,5.62,242.47,,19180.98,,1363.17,,3.18,3.18,0.23,True
-70.90045,-53.14525,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002077,6,0.02,0.02,1.00,1.47,144.67,144.67,3.49,242.47,,35076.86,,847.20,,3.18,3.18,0.08,True
-70.90045,-53.14525,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002077,12,0.06,0.00,32.00,4.00,63.10,2019.33,3.65,242.47,,489621.12,,884.32,,2.69,86.07,0.16,True
-70.90045,-53.14525,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002077,7,0.02,0.02,1.00,2.17,111.89,111.89,1.74,242.47,,27128.92,,421.99,,3.18,3.18,0.05,True
-70.90045,-53.14525,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002077,15,27.99,27.99,1.00,1.40,71.36,71.36,1997.58,202.60,,14457.62,,404709.01,,3.13,3.13,87.71,True
-70.90045,-53.14525,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002077,16,0.03,0.03,1.00,,,,,,,1280.00,,33.91,,2.20,2.20,0.06,True
-70.90068,-53.14448,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002078,2,0.32,0.01,26.71,4.90,55.42,1480.10,17.82,380.47,,563128.66,,6780.60,,3.05,81.50,0.98,True
-70.90068,-53.14448,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002078,3,0.10,0.00,56.89,13.33,87.91,5001.00,9.03,380.47,,1902713.94,,3436.57,,3.05,173.60,0.31,True
-70.90068,-53.14448,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002078,5,0.07,0.07,1.00,1.54,79.11,79.11,5.62,242.47,,19180.98,,1363.17,,3.18,3.18,0.23,True
-70.90068,-53.14448,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002078,6,0.02,0.02,1.00,1.47,144.67,144.67,3.49,242.47,,35076.86,,847.20,,3.18,3.18,0.08,True
-70.90068,-53.14448,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002078,12,0.06,0.00,32.00,4.00,63.10,2019.33,3.65,242.47,,489621.12,,884.32,,2.69,86.07,0.16,True
-70.90068,-53.14448,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002078,7,0.02,0.02,1.00,2.17,111.89,111.89,1.74,242.47,,27128.92,,421.99,,3.18,3.18,0.05,True
-70.90068,-53.14448,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002078,15,17.99,17.99,1.00,1.40,71.36,71.36,1283.97,202.60,,14457.62,,260132.80,,3.13,3.13,56.38,True
-70.90068,-53.14448,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002078,16,0.03,0.03,1.00,,,,,,,1280.00,,33.91,,2.20,2.20,0.06,True
-70.90012,-53.14384,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002079,2,0.32,0.01,26.71,4.90,55.42,1480.10,17.82,380.47,,563128.66,,6780.60,,3.05,81.50,0.98,True
-70.90012,-53.14384,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002079,3,0.10,0.00,56.89,13.33,87.91,5001.00,9.03,380.47,,1902713.94,,3436.57,,3.05,173.60,0.31,True
-70.90012,-53.14384,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002079,5,0.69,0.69,1.00,1.54,79.11,79.11,54.26,242.47,,19180.98,,13156.02,,3.18,3.18,2.18,True
-70.90012,-53.14384,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002079,6,0.23,0.23,1.00,1.47,144.67,144.67,33.72,242.47,,35076.86,,8176.37,,3.18,3.18,0.74,True
-70.90012,-53.14384,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002079,12,0.06,0.00,32.00,4.00,63.10,2019.33,3.65,242.47,,489621.12,,884.32,,2.69,86.07,0.16,True
-70.90012,-53.14384,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002079,7,0.15,0.15,1.00,2.17,111.89,111.89,16.80,242.47,,27128.92,,4072.65,,3.18,3.18,0.48,True
-70.90012,-53.14384,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002079,8,0.05,0.05,1.00,1.52,75.75,75.75,3.52,242.47,,18366.85,,853.75,,3.18,3.18,0.15,True
-70.90012,-53.14384,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002079,15,18.99,18.99,1.00,1.40,71.36,71.36,1355.33,202.60,,14457.62,,274590.42,,3.13,3.13,59.51,True
-70.90012,-53.14384,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002079,16,0.03,0.03,1.00,,,,,,,1280.00,,33.91,,2.20,2.20,0.06,True
-70.89961,-53.14414,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002080,1,2.00,2.00,1.00,2.44,229.20,229.20,459.09,380.47,,87202.97,,174668.42,,3.08,3.08,6.18,True
-70.89961,-53.14414,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002080,2,0.32,0.01,26.71,4.90,55.42,1480.10,17.82,380.47,,563128.66,,6780.60,,3.05,81.50,0.98,True
-70.89961,-53.14414,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002080,3,0.10,0.00,56.89,13.33,87.91,5001.00,9.03,380.47,,1902713.94,,3436.57,,3.05,173.60,0.31,True
-70.89961,-53.14414,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002080,5,0.69,0.69,1.00,1.54,79.11,79.11,54.26,242.47,,19180.98,,13156.02,,3.18,3.18,2.18,True
-70.89961,-53.14414,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002080,6,0.23,0.23,1.00,1.47,144.67,144.67,33.72,242.47,,35076.86,,8176.37,,3.18,3.18,0.74,True
-70.89961,-53.14414,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002080,12,0.06,0.00,32.00,4.00,63.10,2019.33,3.65,242.47,,489621.12,,884.32,,2.69,86.07,0.16,True
-70.89961,-53.14414,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002080,7,0.15,0.15,1.00,2.17,111.89,111.89,16.80,242.47,,27128.92,,4072.65,,3.18,3.18,0.48,True
-70.89961,-53.14414,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002080,8,0.05,0.05,1.00,1.52,75.75,75.75,3.52,242.47,,18366.85,,853.75,,3.18,3.18,0.15,True
-70.89961,-53.14414,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002080,15,16.99,16.99,1.00,1.40,71.36,71.36,1212.61,202.60,,14457.62,,245675.17,,3.13,3.13,53.24,True
-70.89961,-53.14414,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002080,16,0.03,0.03,1.00,,,,,,,1280.00,,33.91,,2.20,2.20,0.06,True
-70.89912,-53.14354,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002081,1,1.00,1.00,1.00,2.44,229.20,229.20,229.89,380.47,,87202.97,,87465.45,,3.08,3.08,3.09,True
-70.89912,-53.14354,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002081,2,0.32,0.01,26.71,4.90,55.42,1480.10,17.82,380.47,,563128.66,,6780.60,,3.05,81.50,0.98,True
-70.89912,-53.14354,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002081,3,0.10,0.00,56.89,13.33,87.91,5001.00,9.03,380.47,,1902713.94,,3436.57,,3.05,173.60,0.31,True
-70.89912,-53.14354,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002081,5,0.07,0.07,1.00,1.54,79.11,79.11,5.62,242.47,,19180.98,,1363.17,,3.18,3.18,0.23,True
-70.89912,-53.14354,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002081,6,0.02,0.02,1.00,1.47,144.67,144.67,3.49,242.47,,35076.86,,847.20,,3.18,3.18,0.08,True
-70.89912,-53.14354,12,Región de Magallanes y Antártica Chilena,12101,Punta Arenas,12101031002081,12,0.06,0.00,32.00,4.00,63.10,2019.33,3.65,242.47,,489621.12,,884.32,,2.69,86.07,0.16,True
