longitude,latitude,region_id,region_name,municipality_id,municipality_name,census_block,typology,number_dwellings,number_buildings,avg_dwellings_per_building,avg_number_storeys,avg_floor_area_dwelling(m2),avg_floor_area_building(m2),total_area(m2),replace_cost_per_building_area(USD/m2),replace_cost_per_building_area(LocalCurrency/m2),replace_cost_per_building(USD),replace_cost_per_building(LocalCurrency),total_replace_cost(USD),total_replace_cost(LocalCurrency),occupants_per_dwelling,occupants_per_building,total_occupants,is_urban,
-70.12938,-20.25110,1,Región_de_Tarapacá,1101,Iquique,1101051004020,1,3.1,3.1,1.0,2.2,152.9,152.9,474.9,503.6,,76998.7,,239129.9,,3.7,3.7,11.6,True
-70.12938,-20.25110,1,Región_de_Tarapacá,1101,Iquique,1101051004020,2,1.0,0.0,29.6,6.2,61.7,1824.0,59.1,503.6,,918516.6,,29754.8,,2.8,84.2,2.7,True
-70.12938,-20.25110,1,Región_de_Tarapacá,1101,Iquique,1101051004020,3,6.0,0.0,145.7,19.0,73.5,10702.1,437.1,503.6,,5389239.7,,220123.9,,2.8,414.5,16.9,True
-70.12938,-20.25110,1,Región_de_Tarapacá,1101,Iquique,1101051004020,4,2.5,0.0,109.6,27.1,99.5,10906.2,253.5,503.6,,5491989.2,,127630.8,,2.8,311.9,7.2,True
-70.12938,-20.25110,1,Región_de_Tarapacá,1101,Iquique,1101051004020,5,0.1,0.1,1.0,1.8,92.1,92.1,10.9,326.4,,30046.7,,3553.2,,3.9,3.9,0.5,True
-70.12938,-20.25110,1,Región_de_Tarapacá,1101,Iquique,1101051004020,6,2.2,2.2,1.0,1.5,55.4,55.4,120.2,326.4,,18099.1,,39248.6,,3.9,3.9,8.5,True
-70.12938,-20.25110,1,Región_de_Tarapacá,1101,Iquique,1101051004020,8,10.1,10.1,1.0,1.5,65.9,65.9,665.2,326.4,,21513.3,,217117.6,,3.9,3.9,39.4,True
-70.12938,-20.25110,1,Región_de_Tarapacá,1101,Iquique,1101051004020,16,0.1,0.1,1.0,,,,,,,1280.0,,92.8,,2.6,2.6,0.2,True
-70.12938,-20.25110,1,Región_de_Tarapacá,1101,Iquique,1101051004020,18,0.1,0.1,1.0,,,,,,,1280.0,,99.2,,2.2,2.2,0.2,True
-70.13014,-20.25126,1,Región_de_Tarapacá,1101,Iquique,1101051004021,1,0.1,0.1,1.0,2.2,152.9,152.9,16.2,503.6,,76998.7,,8133.7,,3.7,3.7,0.4,True
-70.13014,-20.25126,1,Región_de_Tarapacá,1101,Iquique,1101051004021,2,1.2,0.0,29.5,6.2,62.0,1830.9,72.1,503.6,,921999.3,,36286.2,,2.8,84.1,3.3,True
-70.13014,-20.25126,1,Región_de_Tarapacá,1101,Iquique,1101051004021,3,7.2,0.0,145.2,19.0,74.1,10766.4,533.6,503.6,,5421603.9,,268714.2,,2.8,413.2,20.5,True
-70.13014,-20.25126,1,Región_de_Tarapacá,1101,Iquique,1101051004021,4,3.1,0.0,109.8,27.1,100.3,11017.2,310.7,503.6,,5547870.5,,156449.8,,2.8,312.4,8.8,True
-70.13014,-20.25126,1,Región_de_Tarapacá,1101,Iquique,1101051004021,5,0.1,0.1,1.0,1.8,92.1,92.1,11.8,326.4,,30046.7,,3839.4,,3.9,3.9,0.5,True
-70.13014,-20.25126,1,Región_de_Tarapacá,1101,Iquique,1101051004021,6,2.3,2.3,1.0,1.5,55.4,55.4,129.9,326.4,,18099.1,,42410.5,,3.9,3.9,9.2,True
-70.13014,-20.25126,1,Región_de_Tarapacá,1101,Iquique,1101051004021,8,10.9,10.9,1.0,1.5,65.9,65.9,718.7,326.4,,21513.3,,234609.2,,3.9,3.9,42.6,True
-70.13014,-20.25126,1,Región_de_Tarapacá,1101,Iquique,1101051004021,16,0.1,0.1,1.0,,,,,,,1280.0,,92.8,,2.6,2.6,0.2,True
-70.13014,-20.25126,1,Región_de_Tarapacá,1101,Iquique,1101051004021,18,0.1,0.1,1.0,,,,,,,1280.0,,99.2,,2.2,2.2,0.2,True
-70.13024,-20.25082,1,Región_de_Tarapacá,1101,Iquique,1101051004022,1,6.1,6.1,1.0,2.2,152.9,152.9,933.6,503.6,,76998.7,,470126.0,,3.7,3.7,22.7,True
-70.13024,-20.25082,1,Región_de_Tarapacá,1101,Iquique,1101051004022,2,1.0,0.0,29.6,6.2,61.7,1824.0,59.1,503.6,,918516.6,,29754.8,,2.8,84.2,2.7,True
-70.13024,-20.25082,1,Región_de_Tarapacá,1101,Iquique,1101051004022,3,6.0,0.0,145.7,19.0,73.5,10702.1,437.1,503.6,,5389239.7,,220123.9,,2.8,414.5,16.9,True
-70.13024,-20.25082,1,Región_de_Tarapacá,1101,Iquique,1101051004022,4,2.5,0.0,109.6,27.1,99.5,10906.2,253.5,503.6,,5491989.2,,127630.8,,2.8,311.9,7.2,True
-70.13024,-20.25082,1,Región_de_Tarapacá,1101,Iquique,1101051004022,5,0.1,0.1,1.0,1.8,92.1,92.1,4.7,326.4,,30046.7,,1549.4,,3.9,3.9,0.2,True
-70.13024,-20.25082,1,Región_de_Tarapacá,1101,Iquique,1101051004022,6,0.9,0.9,1.0,1.5,55.4,55.4,52.4,326.4,,18099.1,,17114.7,,3.9,3.9,3.7,True
-70.13024,-20.25082,1,Región_de_Tarapacá,1101,Iquique,1101051004022,8,4.4,4.4,1.0,1.5,65.9,65.9,290.0,326.4,,21513.3,,94676.4,,3.9,3.9,17.2,True
-70.13024,-20.25082,1,Región_de_Tarapacá,1101,Iquique,1101051004022,16,0.1,0.1,1.0,,,,,,,1280.0,,92.8,,2.6,2.6,0.2,True
-70.13024,-20.25082,1,Región_de_Tarapacá,1101,Iquique,1101051004022,18,0.1,0.1,1.0,,,,,,,1280.0,,99.2,,2.2,2.2,0.2,True
-70.13047,-20.24983,1,Región_de_Tarapacá,1101,Iquique,1101051004023,1,8.1,8.1,1.0,2.2,152.9,152.9,1239.4,503.6,,76998.7,,624123.5,,3.7,3.7,30.2,True
-70.13047,-20.24983,1,Región_de_Tarapacá,1101,Iquique,1101051004023,2,1.0,0.0,29.6,6.2,61.7,1824.0,59.1,503.6,,918516.6,,29754.8,,2.8,84.2,2.7,True
-70.13047,-20.24983,1,Región_de_Tarapacá,1101,Iquique,1101051004023,3,6.0,0.0,145.7,19.0,73.5,10702.1,437.1,503.6,,5389239.7,,220123.9,,2.8,414.5,16.9,True
-70.13047,-20.24983,1,Región_de_Tarapacá,1101,Iquique,1101051004023,4,2.5,0.0,109.6,27.1,99.5,10906.2,253.5,503.6,,5491989.2,,127630.8,,2.8,311.9,7.2,True
-70.13047,-20.24983,1,Región_de_Tarapacá,1101,Iquique,1101051004023,5,0.1,0.1,1.0,1.8,92.1,92.1,7.4,326.4,,30046.7,,2408.2,,3.9,3.9,0.3,True
-70.13047,-20.24983,1,Región_de_Tarapacá,1101,Iquique,1101051004023,6,1.5,1.5,1.0,1.5,55.4,55.4,81.5,326.4,,18099.1,,26600.7,,3.9,3.9,5.7,True
-70.13047,-20.24983,1,Región_de_Tarapacá,1101,Iquique,1101051004023,8,6.8,6.8,1.0,1.5,65.9,65.9,450.8,326.4,,21513.3,,147151.2,,3.9,3.9,26.7,True
-70.13047,-20.24983,1,Región_de_Tarapacá,1101,Iquique,1101051004023,16,0.1,0.1,1.0,,,,,,,1280.0,,92.8,,2.6,2.6,0.2,True
-70.13047,-20.24983,1,Región_de_Tarapacá,1101,Iquique,1101051004023,18,0.1,0.1,1.0,,,,,,,1280.0,,99.2,,2.2,2.2,0.2,True
-70.13104,-20.25014,1,Región_de_Tarapacá,1101,Iquique,1101051004024,1,1.1,1.1,1.0,2.2,152.9,152.9,169.1,503.6,,76998.7,,85132.4,,3.7,3.7,4.1,True
-70.13104,-20.25014,1,Región_de_Tarapacá,1101,Iquique,1101051004024,2,1.0,0.0,29.6,6.2,61.7,1824.0,59.1,503.6,,918516.6,,29754.8,,2.8,84.2,2.7,True
-70.13104,-20.25014,1,Región_de_Tarapacá,1101,Iquique,1101051004024,3,6.0,0.0,145.7,19.0,73.5,10702.1,437.1,503.6,,5389239.7,,220123.9,,2.8,414.5,16.9,True
-70.13104,-20.25014,1,Región_de_Tarapacá,1101,Iquique,1101051004024,4,2.5,0.0,109.6,27.1,99.5,10906.2,253.5,503.6,,5491989.2,,127630.8,,2.8,311.9,7.2,True
-70.13104,-20.25014,1,Región_de_Tarapacá,1101,Iquique,1101051004024,5,0.4,0.4,1.0,1.8,92.1,92.1,33.7,326.4,,30046.7,,10995.8,,3.9,3.9,1.4,True
-70.13104,-20.25014,1,Región_de_Tarapacá,1101,Iquique,1101051004024,6,6.7,6.7,1.0,1.5,55.4,55.4,372.1,326.4,,18099.1,,121459.8,,3.9,3.9,26.2,True
-70.13104,-20.25014,1,Región_de_Tarapacá,1101,Iquique,1101051004024,7,0.1,0.1,1.0,1.8,73.7,73.7,7.7,326.4,,24072.9,,2505.1,,3.9,3.9,0.4,True
-70.13104,-20.25014,1,Región_de_Tarapacá,1101,Iquique,1101051004024,8,31.2,31.2,1.0,1.5,65.9,65.9,2058.4,326.4,,21513.3,,671899.4,,3.9,3.9,122.0,True
-70.13104,-20.25014,1,Región_de_Tarapacá,1101,Iquique,1101051004024,16,0.1,0.1,1.0,,,,,,,1280.0,,92.8,,2.6,2.6,0.2,True
-70.13104,-20.25014,1,Región_de_Tarapacá,1101,Iquique,1101051004024,18,0.1,0.1,1.0,,,,,,,1280.0,,99.2,,2.2,2.2,0.2,True
-70.13146,-20.25023,1,Región_de_Tarapacá,1101,Iquique,1101051004027,1,1.1,1.1,1.0,2.2,152.9,152.9,169.1,503.6,,76998.7,,85132.4,,3.7,3.7,4.1,True
-70.13146,-20.25023,1,Región_de_Tarapacá,1101,Iquique,1101051004027,2,1.0,0.0,29.6,6.2,61.7,1824.0,59.1,503.6,,918516.6,,29754.8,,2.8,84.2,2.7,True
-70.13146,-20.25023,1,Región_de_Tarapacá,1101,Iquique,1101051004027,3,6.0,0.0,145.7,19.0,73.5,10702.1,437.1,503.6,,5389239.7,,220123.9,,2.8,414.5,16.9,True
-70.13146,-20.25023,1,Región_de_Tarapacá,1101,Iquique,1101051004027,4,2.5,0.0,109.6,27.1,99.5,10906.2,253.5,503.6,,5491989.2,,127630.8,,2.8,311.9,7.2,True
-70.13146,-20.25023,1,Región_de_Tarapacá,1101,Iquique,1101051004027,5,0.3,0.3,1.0,1.8,92.1,92.1,23.2,326.4,,30046.7,,7560.7,,3.9,3.9,1.0,True
-70.13146,-20.25023,1,Región_de_Tarapacá,1101,Iquique,1101051004027,6,4.6,4.6,1.0,1.5,55.4,55.4,255.9,326.4,,18099.1,,83516.2,,3.9,3.9,18.0,True
-70.13146,-20.25023,1,Región_de_Tarapacá,1101,Iquique,1101051004027,7,0.1,0.1,1.0,1.8,73.7,73.7,5.3,326.4,,24072.9,,1722.5,,3.9,3.9,0.3,True
-70.13146,-20.25023,1,Región_de_Tarapacá,1101,Iquique,1101051004027,8,21.5,21.5,1.0,1.5,65.9,65.9,1415.4,326.4,,21513.3,,462000.1,,3.9,3.9,83.9,True
-70.13146,-20.25023,1,Región_de_Tarapacá,1101,Iquique,1101051004027,16,0.1,0.1,1.0,,,,,,,1280.0,,92.8,,2.6,2.6,0.2,True
-70.13146,-20.25023,1,Región_de_Tarapacá,1101,Iquique,1101051004027,18,0.1,0.1,1.0,,,,,,,1280.0,,99.2,,2.2,2.2,0.2,True
-70.13186,-20.25031,1,Región_de_Tarapacá,1101,Iquique,1101051004028,1,2.1,2.1,1.0,2.2,152.9,152.9,322.0,503.6,,76998.7,,162131.1,,3.7,3.7,7.8,True
-70.13186,-20.25031,1,Región_de_Tarapacá,1101,Iquique,1101051004028,2,1.0,0.0,29.6,6.2,61.7,1824.0,59.1,503.6,,918516.6,,29754.8,,2.8,84.2,2.7,True
-70.13186,-20.25031,1,Región_de_Tarapacá,1101,Iquique,1101051004028,3,6.0,0.0,145.7,19.0,73.5,10702.1,437.1,503.6,,5389239.7,,220123.9,,2.8,414.5,16.9,True
-70.13186,-20.25031,1,Región_de_Tarapacá,1101,Iquique,1101051004028,4,2.5,0.0,109.6,27.1,99.5,10906.2,253.5,503.6,,5491989.2,,127630.8,,2.8,311.9,7.2,True
-70.13186,-20.25031,1,Región_de_Tarapacá,1101,Iquique,1101051004028,5,0.3,0.3,1.0,1.8,92.1,92.1,27.5,326.4,,30046.7,,8992.0,,3.9,3.9,1.2,True
-70.13186,-20.25031,1,Región_de_Tarapacá,1101,Iquique,1101051004028,6,5.5,5.5,1.0,1.5,55.4,55.4,304.3,326.4,,18099.1,,99326.0,,3.9,3.9,21.4,True
-70.13186,-20.25031,1,Región_de_Tarapacá,1101,Iquique,1101051004028,7,0.1,0.1,1.0,1.8,73.7,73.7,6.3,326.4,,24072.9,,2048.6,,3.9,3.9,0.3,True
-70.13186,-20.25031,1,Región_de_Tarapacá,1101,Iquique,1101051004028,8,25.5,25.5,1.0,1.5,65.9,65.9,1683.3,326.4,,21513.3,,549458.3,,3.9,3.9,99.7,True
-70.13186,-20.25031,1,Región_de_Tarapacá,1101,Iquique,1101051004028,16,0.1,0.1,1.0,,,,,,,1280.0,,92.8,,2.6,2.6,0.2,True
-70.13186,-20.25031,1,Región_de_Tarapacá,1101,Iquique,1101051004028,18,0.1,0.1,1.0,,,,,,,1280.0,,99.2,,2.2,2.2,0.2,True
-70.13156,-20.25153,1,Región_de_Tarapacá,1101,Iquique,1101051004029,1,11.1,11.1,1.0,2.2,152.9,152.9,1698.1,503.6,,76998.7,,855119.3,,3.7,3.7,41.3,True
-70.13156,-20.25153,1,Región_de_Tarapacá,1101,Iquique,1101051004029,2,1.0,0.0,29.6,6.2,61.7,1824.0,59.1,503.6,,918516.6,,29754.8,,2.8,84.2,2.7,True
-70.13156,-20.25153,1,Región_de_Tarapacá,1101,Iquique,1101051004029,3,6.0,0.0,145.7,19.0,73.5,10702.1,437.1,503.6,,5389239.7,,220123.9,,2.8,414.5,16.9,True
-70.13156,-20.25153,1,Región_de_Tarapacá,1101,Iquique,1101051004029,4,2.5,0.0,109.6,27.1,99.5,10906.2,253.5,503.6,,5491989.2,,127630.8,,2.8,311.9,7.2,True
-70.13156,-20.25153,1,Región_de_Tarapacá,1101,Iquique,1101051004029,6,0.2,0.2,1.0,1.5,55.4,55.4,13.7,326.4,,18099.1,,4466.8,,3.9,3.9,1.0,True
-70.13156,-20.25153,1,Región_de_Tarapacá,1101,Iquique,1101051004029,8,1.1,1.1,1.0,1.5,65.9,65.9,75.7,326.4,,21513.3,,24710.0,,3.9,3.9,4.5,True
-70.13156,-20.25153,1,Región_de_Tarapacá,1101,Iquique,1101051004029,16,0.1,0.1,1.0,,,,,,,1280.0,,92.8,,2.6,2.6,0.2,True
-70.13156,-20.25153,1,Región_de_Tarapacá,1101,Iquique,1101051004029,18,0.1,0.1,1.0,,,,,,,1280.0,,99.2,,2.2,2.2,0.2,True
-70.13201,-20.25162,1,Región_de_Tarapacá,1101,Iquique,1101051004030,1,3.1,3.1,1.0,2.2,152.9,152.9,474.9,503.6,,76998.7,,239129.9,,3.7,3.7,11.6,True
-70.13201,-20.25162,1,Región_de_Tarapacá,1101,Iquique,1101051004030,2,1.4,0.0,29.5,6.2,62.2,1835.8,85.0,503.6,,924434.9,,42817.7,,2.8,84.0,3.9,True
-70.13201,-20.25162,1,Región_de_Tarapacá,1101,Iquique,1101051004030,3,8.4,0.1,144.9,19.0,74.6,10811.4,630.1,503.6,,5444281.3,,317304.3,,2.8,412.3,24.0,True
-70.13201,-20.25162,1,Región_de_Tarapacá,1101,Iquique,1101051004030,4,3.6,0.0,109.9,27.1,100.9,11094.9,367.9,503.6,,5587030.2,,185268.8,,2.8,312.7,10.4,True
-70.13201,-20.25162,1,Región_de_Tarapacá,1101,Iquique,1101051004030,6,0.8,0.8,1.0,1.5,55.4,55.4,42.7,326.4,,18099.1,,13952.8,,3.9,3.9,3.0,True
-70.13201,-20.25162,1,Región_de_Tarapacá,1101,Iquique,1101051004030,8,3.6,3.6,1.0,1.5,65.9,65.9,236.5,326.4,,21513.3,,77184.8,,3.9,3.9,14.0,True
-70.13201,-20.25162,1,Región_de_Tarapacá,1101,Iquique,1101051004030,16,0.1,0.1,1.0,,,,,,,1280.0,,92.8,,2.6,2.6,0.2,True
-70.13201,-20.25162,1,Región_de_Tarapacá,1101,Iquique,1101051004030,18,0.1,0.1,1.0,,,,,,,1280.0,,99.2,,2.2,2.2,0.2,True
-70.13230,-20.25040,1,Región_de_Tarapacá,1101,Iquique,1101051004031,1,2.1,2.1,1.0,2.2,152.9,152.9,322.0,503.6,,76998.7,,162131.1,,3.7,3.7,7.8,True
-70.13230,-20.25040,1,Región_de_Tarapacá,1101,Iquique,1101051004031,2,1.0,0.0,29.6,6.2,61.7,1824.0,59.1,503.6,,918516.6,,29754.8,,2.8,84.2,2.7,True
-70.13230,-20.25040,1,Región_de_Tarapacá,1101,Iquique,1101051004031,3,6.0,0.0,145.7,19.0,73.5,10702.1,437.1,503.6,,5389239.7,,220123.9,,2.8,414.5,16.9,True
-70.13230,-20.25040,1,Región_de_Tarapacá,1101,Iquique,1101051004031,4,2.5,0.0,109.6,27.1,99.5,10906.2,253.5,503.6,,5491989.2,,127630.8,,2.8,311.9,7.2,True
-70.13230,-20.25040,1,Región_de_Tarapacá,1101,Iquique,1101051004031,5,0.3,0.3,1.0,1.8,92.1,92.1,31.9,326.4,,30046.7,,10423.3,,3.9,3.9,1.4,True
-70.13230,-20.25040,1,Región_de_Tarapacá,1101,Iquique,1101051004031,6,6.4,6.4,1.0,1.5,55.4,55.4,352.7,326.4,,18099.1,,115135.9,,3.9,3.9,24.8,True
-70.13230,-20.25040,1,Región_de_Tarapacá,1101,Iquique,1101051004031,7,0.1,0.1,1.0,1.8,73.7,73.7,7.3,326.4,,24072.9,,2374.6,,3.9,3.9,0.4,True
-70.13230,-20.25040,1,Región_de_Tarapacá,1101,Iquique,1101051004031,8,29.6,29.6,1.0,1.5,65.9,65.9,1951.2,326.4,,21513.3,,636916.2,,3.9,3.9,115.6,True
-70.13230,-20.25040,1,Región_de_Tarapacá,1101,Iquique,1101051004031,16,0.1,0.1,1.0,,,,,,,1280.0,,92.8,,2.6,2.6,0.2,True
-70.13230,-20.25040,1,Región_de_Tarapacá,1101,Iquique,1101051004031,18,0.1,0.1,1.0,,,,,,,1280.0,,99.2,,2.2,2.2,0.2,True
-70.13501,-20.23778,1,Región_de_Tarapacá,1101,Iquique,1101051004999,1,2.1,2.1,1.0,2.2,152.9,152.9,322.0,503.6,,76998.7,,162131.1,,3.7,3.7,7.8,True
-70.13501,-20.23778,1,Región_de_Tarapacá,1101,Iquique,1101051004999,2,1.0,0.0,29.6,6.2,61.7,1824.0,59.1,503.6,,918516.6,,29754.8,,2.8,84.2,2.7,True
-70.13501,-20.23778,1,Región_de_Tarapacá,1101,Iquique,1101051004999,3,6.0,0.0,145.7,19.0,73.5,10702.1,437.1,503.6,,5389239.7,,220123.9,,2.8,414.5,16.9,True
-70.13501,-20.23778,1,Región_de_Tarapacá,1101,Iquique,1101051004999,4,2.5,0.0,109.6,27.1,99.5,10906.2,253.5,503.6,,5491989.2,,127630.8,,2.8,311.9,7.2,True
-70.13501,-20.23778,1,Región_de_Tarapacá,1101,Iquique,1101051004999,5,0.1,0.1,1.0,1.8,92.1,92.1,6.5,326.4,,30046.7,,2121.9,,3.9,3.9,0.3,True
-70.13501,-20.23778,1,Región_de_Tarapacá,1101,Iquique,1101051004999,6,1.3,1.3,1.0,1.5,55.4,55.4,71.8,326.4,,18099.1,,23438.7,,3.9,3.9,5.1,True
-70.13501,-20.23778,1,Región_de_Tarapacá,1101,Iquique,1101051004999,8,6.0,6.0,1.0,1.5,65.9,65.9,397.2,326.4,,21513.3,,129659.6,,3.9,3.9,23.5,True
-70.13501,-20.23778,1,Región_de_Tarapacá,1101,Iquique,1101051004999,16,0.1,0.1,1.0,,,,,,,1280.0,,92.8,,2.6,2.6,0.2,True
-70.13501,-20.23778,1,Región_de_Tarapacá,1101,Iquique,1101051004999,18,0.1,0.1,1.0,,,,,,,1280.0,,99.2,,2.2,2.2,0.2,True
-70.13884,-20.24745,1,Región_de_Tarapacá,1101,Iquique,1101051005004,1,7.1,7.1,1.0,2.2,152.9,152.9,1086.5,503.6,,76998.7,,547124.7,,3.7,3.7,26.4,True
-70.13884,-20.24745,1,Región_de_Tarapacá,1101,Iquique,1101051005004,2,1.0,0.0,29.6,6.2,61.7,1824.0,59.1,503.6,,918516.6,,29754.8,,2.8,84.2,2.7,True
-70.13884,-20.24745,1,Región_de_Tarapacá,1101,Iquique,1101051005004,3,6.0,0.0,145.7,19.0,73.5,10702.1,437.1,503.6,,5389239.7,,220123.9,,2.8,414.5,16.9,True
-70.13884,-20.24745,1,Región_de_Tarapacá,1101,Iquique,1101051005004,4,2.5,0.0,109.6,27.1,99.5,10906.2,253.5,503.6,,5491989.2,,127630.8,,2.8,311.9,7.2,True
-70.13884,-20.24745,1,Región_de_Tarapacá,1101,Iquique,1101051005004,6,0.6,0.6,1.0,1.5,55.4,55.4,33.1,326.4,,18099.1,,10790.8,,3.9,3.9,2.3,True
-70.13884,-20.24745,1,Región_de_Tarapacá,1101,Iquique,1101051005004,8,2.8,2.8,1.0,1.5,65.9,65.9,182.9,326.4,,21513.3,,59693.2,,3.9,3.9,10.8,True
-70.13884,-20.24745,1,Región_de_Tarapacá,1101,Iquique,1101051005004,16,0.1,0.1,1.0,,,,,,,1280.0,,92.8,,2.6,2.6,0.2,True
-70.13884,-20.24745,1,Región_de_Tarapacá,1101,Iquique,1101051005004,18,0.1,0.1,1.0,,,,,,,1280.0,,99.2,,2.2,2.2,0.2,True
-70.13763,-20.24791,1,Región_de_Tarapacá,1101,Iquique,1101051005005,1,2.1,2.1,1.0,2.2,152.9,152.9,322.0,503.6,,76998.7,,162131.1,,3.7,3.7,7.8,True
-70.13763,-20.24791,1,Región_de_Tarapacá,1101,Iquique,1101051005005,2,1.0,0.0,29.6,6.2,61.7,1824.0,59.1,503.6,,918516.6,,29754.8,,2.8,84.2,2.7,True
-70.13763,-20.24791,1,Región_de_Tarapacá,1101,Iquique,1101051005005,3,6.0,0.0,145.7,19.0,73.5,10702.1,437.1,503.6,,5389239.7,,220123.9,,2.8,414.5,16.9,True
-70.13763,-20.24791,1,Región_de_Tarapacá,1101,Iquique,1101051005005,4,2.5,0.0,109.6,27.1,99.5,10906.2,253.5,503.6,,5491989.2,,127630.8,,2.8,311.9,7.2,True
-70.13763,-20.24791,1,Región_de_Tarapacá,1101,Iquique,1101051005005,5,0.1,0.1,1.0,1.8,92.1,92.1,12.6,326.4,,30046.7,,4125.7,,3.9,3.9,0.5,True
-70.13763,-20.24791,1,Región_de_Tarapacá,1101,Iquique,1101051005005,6,2.5,2.5,1.0,1.5,55.4,55.4,139.6,326.4,,18099.1,,45572.5,,3.9,3.9,9.8,True
-70.13763,-20.24791,1,Región_de_Tarapacá,1101,Iquique,1101051005005,8,11.7,11.7,1.0,1.5,65.9,65.9,772.3,326.4,,21513.3,,252100.8,,3.9,3.9,45.8,True
-70.13763,-20.24791,1,Región_de_Tarapacá,1101,Iquique,1101051005005,16,0.1,0.1,1.0,,,,,,,1280.0,,92.8,,2.6,2.6,0.2,True
-70.13763,-20.24791,1,Región_de_Tarapacá,1101,Iquique,1101051005005,18,0.1,0.1,1.0,,,,,,,1280.0,,99.2,,2.2,2.2,0.2,True
-70.13797,-20.24712,1,Región_de_Tarapacá,1101,Iquique,1101051005006,1,0.1,0.1,1.0,2.2,152.9,152.9,16.2,503.6,,76998.7,,8133.7,,3.7,3.7,0.4,True
-70.13797,-20.24712,1,Región_de_Tarapacá,1101,Iquique,1101051005006,2,1.0,0.0,29.6,6.2,61.7,1824.0,59.1,503.6,,918516.6,,29754.8,,2.8,84.2,2.7,True
-70.13797,-20.24712,1,Región_de_Tarapacá,1101,Iquique,1101051005006,3,6.0,0.0,145.7,19.0,73.5,10702.1,437.1,503.6,,5389239.7,,220123.9,,2.8,414.5,16.9,True
-70.13797,-20.24712,1,Región_de_Tarapacá,1101,Iquique,1101051005006,4,2.5,0.0,109.6,27.1,99.5,10906.2,253.5,503.6,,5491989.2,,127630.8,,2.8,311.9,7.2,True
-70.13797,-20.24712,1,Región_de_Tarapacá,1101,Iquique,1101051005006,5,0.2,0.2,1.0,1.8,92.1,92.1,14.4,326.4,,30046.7,,4698.2,,3.9,3.9,0.6,True
-70.13797,-20.24712,1,Región_de_Tarapacá,1101,Iquique,1101051005006,6,2.9,2.9,1.0,1.5,55.4,55.4,159.0,326.4,,18099.1,,51896.4,,3.9,3.9,11.2,True
-70.13797,-20.24712,1,Región_de_Tarapacá,1101,Iquique,1101051005006,8,13.3,13.3,1.0,1.5,65.9,65.9,879.5,326.4,,21513.3,,287084.0,,3.9,3.9,52.1,True
-70.13797,-20.24712,1,Región_de_Tarapacá,1101,Iquique,1101051005006,16,0.1,0.1,1.0,,,,,,,1280.0,,92.8,,2.6,2.6,0.2,True
-70.13797,-20.24712,1,Región_de_Tarapacá,1101,Iquique,1101051005006,18,0.1,0.1,1.0,,,,,,,1280.0,,99.2,,2.2,2.2,0.2,True
-70.13822,-20.24658,1,Región_de_Tarapacá,1101,Iquique,1101051005007,1,0.1,0.1,1.0,2.2,152.9,152.9,16.2,503.6,,76998.7,,8133.7,,3.7,3.7,0.4,True
-70.13822,-20.24658,1,Región_de_Tarapacá,1101,Iquique,1101051005007,2,1.0,0.0,29.6,6.2,61.7,1824.0,59.1,503.6,,918516.6,,29754.8,,2.8,84.2,2.7,True
-70.13822,-20.24658,1,Región_de_Tarapacá,1101,Iquique,1101051005007,3,6.0,0.0,145.7,19.0,73.5,10702.1,437.1,503.6,,5389239.7,,220123.9,,2.8,414.5,16.9,True
-70.13822,-20.24658,1,Región_de_Tarapacá,1101,Iquique,1101051005007,4,2.5,0.0,109.6,27.1,99.5,10906.2,253.5,503.6,,5491989.2,,127630.8,,2.8,311.9,7.2,True
-70.13822,-20.24658,1,Región_de_Tarapacá,1101,Iquique,1101051005007,5,0.2,0.2,1.0,1.8,92.1,92.1,16.1,326.4,,30046.7,,5270.7,,3.9,3.9,0.7,True
-70.13822,-20.24658,1,Región_de_Tarapacá,1101,Iquique,1101051005007,6,3.2,3.2,1.0,1.5,55.4,55.4,178.4,326.4,,18099.1,,58220.4,,3.9,3.9,12.6,True
-70.13822,-20.24658,1,Región_de_Tarapacá,1101,Iquique,1101051005007,8,15.0,15.0,1.0,1.5,65.9,65.9,986.7,326.4,,21513.3,,322067.4,,3.9,3.9,58.5,True
-70.13822,-20.24658,1,Región_de_Tarapacá,1101,Iquique,1101051005007,16,0.1,0.1,1.0,,,,,,,1280.0,,92.8,,2.6,2.6,0.2,True
-70.13822,-20.24658,1,Región_de_Tarapacá,1101,Iquique,1101051005007,18,0.1,0.1,1.0,,,,,,,1280.0,,99.2,,2.2,2.2,0.2,True
-70.13663,-20.24788,1,Región_de_Tarapacá,1101,Iquique,1101051005009,1,2.1,2.1,1.0,2.2,152.9,152.9,322.0,503.6,,76998.7,,162131.1,,3.7,3.7,7.8,True
-70.13663,-20.24788,1,Región_de_Tarapacá,1101,Iquique,1101051005009,2,1.0,0.0,29.6,6.2,61.7,1824.0,59.1,503.6,,918516.6,,29754.8,,2.8,84.2,2.7,True
-70.13663,-20.24788,1,Región_de_Tarapacá,1101,Iquique,1101051005009,3,6.0,0.0,145.7,19.0,73.5,10702.1,437.1,503.6,,5389239.7,,220123.9,,2.8,414.5,16.9,True
-70.13663,-20.24788,1,Región_de_Tarapacá,1101,Iquique,1101051005009,4,2.5,0.0,109.6,27.1,99.5,10906.2,253.5,503.6,,5491989.2,,127630.8,,2.8,311.9,7.2,True
